4.85825	500	600	 0.0482229	0.00137555
4.86525	500	600	 0.0470595	0.00132343
4.87225	500	600	 0.0459195	0.00127316
4.87925	500	600	  0.044802	0.00122467
4.88625	500	600	 0.0437071	0.00117791
4.89325	500	600	 0.0426354	0.00113283
4.90025	500	600	 0.0415858	0.00108936
4.90725	500	600	 0.0405574	0.00104746
4.91425	500	600	 0.0395501	0.00100706
4.92125	500	600	 0.0385646	0.000968129
4.92825	500	600	 0.0376001	0.000930608
4.93525	500	600	 0.0366555	0.000894452
4.94225	500	600	 0.0357306	0.000859615
4.94925	500	600	 0.0348261	0.000826051
4.95625	500	600	 0.0339415	0.000793719
4.96325	500	600	 0.0330754	0.000762576
4.97025	500	600	 0.0322278	0.000732582
4.97725	500	600	 0.0313992	0.000703697
4.98425	500	600	 0.0305893	0.000675884
4.99125	500	600	 0.0297967	0.000649104
4.99825	500	600	 0.0290213	0.000623324
5.00526	500	600	 0.0282637	0.000598508
5.01226	500	600	 0.0275235	0.000574622
5.01926	500	600	 0.0267997	0.000551634
5.02626	500	600	 0.0260917	0.000529513
5.03326	500	600	 0.0254001	0.000508228
5.04026	500	600	 0.0247249	0.000487751
5.04726	500	600	 0.0240649	0.000468051
5.05426	500	600	 0.0234195	0.000449102
5.06126	500	600	 0.0227894	0.000430878
5.06826	500	600	 0.0221744	0.000413351
5.07526	500	600	 0.0215735	0.000396498
5.08226	500	600	  0.020986	0.000380294
5.08926	500	600	 0.0204124	0.000364716
5.09626	500	600	 0.0198528	0.000349741
5.10326	500	600	 0.0193061	0.000335347
5.11026	500	600	 0.0187715	0.000321513
5.11726	500	600	 0.0182494	0.00030822
5.12426	500	600	 0.0177401	0.000295446
5.13126	500	600	 0.0172425	0.000283174
5.13826	500	600	 0.0167557	0.000271384
5.14526	500	600	 0.0162801	0.00026006
5.15226	500	600	 0.0158161	0.000249182
5.15926	500	600	 0.0153628	0.000238736
5.16626	500	600	 0.0149193	0.000228706
5.17326	500	600	  0.014486	0.000219074
5.18026	500	600	 0.0140633	0.000209827
5.18726	500	600	 0.0136507	0.000200951
5.19426	500	600	 0.0132471	0.000192431
5.20127	500	600	 0.0128529	0.000184254
5.20827	500	600	 0.0124686	0.000176406
5.21527	500	600	 0.0120937	0.000168876
5.22227	500	600	 0.0117271	0.000161651
5.22927	500	600	 0.0113687	0.00015472
5.23627	500	600	 0.0110191	0.000148071
5.24327	500	600	 0.0106779	0.000141694
5.25027	500	600	  0.010344	0.000135578
5.25727	500	600	 0.0100172	0.000129713
5.26427	500	600	0.00969808	0.00012409
5.27127	500	600	0.00938653	0.000118698
5.27827	500	600	0.00908148	0.000113529
5.28527	500	600	 0.0087828	0.000108575
5.29227	500	600	0.00849117	0.000103826
5.29927	500	600	0.00820648	9.92751e-05
5.30627	500	600	0.00792768	9.49142e-05
5.31327	500	600	0.00765439	9.07359e-05
5.32027	500	600	0.00738721	8.67328e-05
5.32727	500	600	0.00712606	8.28981e-05
5.33427	500	600	0.00686991	7.9225e-05
5.34127	500	600	0.00661831	7.57071e-05
5.34827	500	600	0.00637189	7.23383e-05
5.35527	500	600	0.00613082	6.91124e-05
5.36227	500	600	0.00589421	6.60238e-05
5.36927	500	600	0.00566154	6.30669e-05
5.37627	500	600	0.00543338	6.02365e-05
5.38327	500	600	0.00520993	5.75273e-05
5.39027	500	600	0.00499028	5.49345e-05
5.39728	500	600	0.00477371	5.24534e-05
5.40428	500	600	 0.0045607	5.00793e-05
5.41128	500	600	0.00435156	4.78079e-05
5.41828	500	600	0.00414556	4.5635e-05
5.42528	500	600	0.00394201	4.35565e-05
5.43228	500	600	0.00374137	4.15685e-05
5.43928	500	600	0.00354408	3.96673e-05
5.44628	500	600	0.00334944	3.78493e-05
5.45328	500	600	 0.0031566	3.6111e-05
5.46028	500	600	0.00296583	3.44491e-05
5.46728	500	600	0.00277761	3.28604e-05
5.47428	500	600	0.00259134	3.13419e-05
5.48128	500	600	 0.0024062	2.98905e-05
5.48828	500	600	0.00222246	2.85035e-05
5.49528	500	600	0.00204072	2.71782e-05
5.50228	500	600	0.00186052	2.59119e-05
5.50928	500	600	0.00168093	2.47022e-05
5.51628	500	600	0.00150201	2.35466e-05
5.52328	500	600	0.00132434	2.24428e-05
5.53028	500	600	0.00114754	2.13886e-05
5.53728	500	600	0.000970692	2.03819e-05
5.54428	500	600	0.000793851	1.94206e-05
5.55128	500	600	0.00061769	1.85029e-05
5.55828	500	600	0.000441985	1.76268e-05
5.56528	500	600	0.00026578	1.67904e-05
5.57228	500	600	8.89276e-05	1.59922e-05
5.57928	500	600	-8.79736e-05	1.52304e-05
5.58628	500	600	-0.000265068	1.45034e-05
5.59329	500	600	-0.000443269	1.38098e-05
5.60029	500	600	-0.000622752	1.3148e-05
5.60729	500	600	-0.000802847	1.25167e-05
5.61429	500	600	-0.000983555	1.19145e-05
5.62129	500	600	-0.00116581	1.13402e-05
5.62829	500	600	-0.00134997	1.07925e-05
5.63529	500	600	-0.00153547	1.02702e-05
5.64229	500	600	-0.00172222	9.77218e-06
5.64929	500	600	-0.00191106	9.29741e-06
5.65629	500	600	-0.0021024	8.84482e-06
5.66329	500	600	-0.00229561	8.41343e-06
5.67029	500	600	-0.00249052	8.00229e-06
5.67729	500	600	-0.00268799	7.61047e-06
5.68429	500	600	-0.00288855	7.23713e-06
5.69129	500	600	-0.00309175	6.88141e-06
5.69829	500	600	-0.00329726	6.54252e-06
5.70529	500	600	-0.00350581	6.21971e-06
5.71229	500	600	-0.00371798	5.91223e-06
5.71929	500	600	-0.00393329	5.6194e-06
5.72629	500	600	-0.00415143	5.34053e-06
5.73329	500	600	-0.00437312	5.07501e-06
5.74029	500	600	-0.00459904	4.8222e-06
5.74729	500	600	-0.00482885	4.58153e-06
5.75429	500	600	-0.00506205	4.35244e-06
5.76129	500	600	-0.00529921	4.13439e-06
5.76829	500	600	-0.0055411	3.92688e-06
5.77529	500	600	-0.0057874	3.72941e-06
5.78229	500	600	-0.0060377	3.54152e-06
5.7893	500	600	-0.00629253	3.36276e-06
5.7963	500	600	-0.00655263	3.1927e-06
5.8033	500	600	-0.00681788	3.03095e-06
5.8103	500	600	-0.0070876	2.8771e-06
5.8173	500	600	-0.00736223	2.73079e-06
5.8243	500	600	-0.00764271	2.59166e-06
5.8313	500	600	-0.00792882	2.45938e-06
5.8383	500	600	-0.00822016	2.33362e-06
5.8453	500	600	-0.00851698	2.21406e-06
5.8523	500	600	-0.00882003	2.10043e-06
5.8593	500	600	-0.00912947	1.99242e-06
5.8663	500	600	-0.00944451	1.88979e-06
5.8733	500	600	-0.00976549	1.79226e-06
5.8803	500	600	-0.0100934	1.6996e-06
5.8873	500	600	-0.0104281	1.61156e-06
5.8943	500	600	-0.0107693	1.52794e-06
5.9013	500	600	-0.0111168	1.44851e-06
5.9083	500	600	-0.0114716	1.37307e-06
5.9153	500	600	-0.0118339	1.30143e-06
5.9223	500	600	-0.0122031	1.23341e-06
5.9293	500	600	-0.0125793	1.16883e-06
5.9363	500	600	-0.0129633	1.10751e-06
5.9433	500	600	-0.0133553	1.04931e-06
5.9503	500	600	-0.0137549	9.94072e-07
5.9573	500	600	-0.0141619	9.41646e-07
5.9643	500	600	-0.0145771	8.91896e-07
5.9713	500	600	 -0.015001	8.44691e-07
5.9783	500	600	-0.0154331	7.99904e-07
5.98531	500	600	-0.0158731	7.57417e-07
5.99231	500	600	-0.0163218	7.17116e-07
5.99931	500	600	-0.0167797	6.78891e-07
6.00631	500	600	-0.0172463	6.4264e-07
6.01331	500	600	-0.0177213	6.08264e-07
6.02031	500	600	-0.0182056	5.7567e-07
6.02731	500	600	-0.0186996	5.44768e-07
6.03431	500	600	-0.0192029	5.15474e-07
6.04131	500	600	-0.0197152	4.87707e-07
6.04831	500	600	 -0.020237	4.61389e-07
6.05531	500	600	-0.0207691	4.36449e-07
6.06231	500	600	 -0.021311	4.12815e-07
6.06931	500	600	-0.0218625	3.90423e-07
6.07631	500	600	 -0.022424	3.69208e-07
6.08331	500	600	-0.0229962	3.49112e-07
6.09031	500	600	-0.0235788	3.30076e-07
6.09731	500	600	-0.0241714	3.12048e-07
6.10431	500	600	-0.0247745	2.94974e-07
6.11131	500	600	-0.0253888	2.78808e-07
6.11831	500	600	-0.0260141	2.63501e-07
6.12531	500	600	-0.0266498	2.4901e-07
6.13231	500	600	-0.0272963	2.35292e-07
6.13931	500	600	-0.0279545	2.22308e-07
6.14631	500	600	-0.0286241	2.1002e-07
6.15331	500	600	-0.0293047	1.98391e-07
6.16031	500	600	-0.0299966	1.87388e-07
6.16731	500	600	-0.0307005	1.76977e-07
6.17431	500	600	-0.0314163	1.67128e-07
6.18132	500	600	-0.0321435	1.57811e-07
6.18832	500	600	-0.0328823	1.48999e-07
6.19532	500	600	-0.0336335	1.40665e-07
6.20232	500	600	-0.0343972	1.32784e-07
6.20932	500	600	-0.0351727	1.25332e-07
6.21632	500	600	-0.0359601	1.18287e-07
6.22332	500	600	-0.0367602	1.11626e-07
6.23032	500	600	-0.0375732	1.05331e-07
6.23732	500	600	-0.0383984	9.938e-08
6.24432	500	600	-0.0392359	9.37562e-08
6.25132	500	600	-0.0400864	8.84419e-08
6.25832	500	600	-0.0409501	8.34205e-08
6.26532	500	600	-0.0418264	7.86764e-08
6.27232	500	600	-0.0427153	7.41948e-08
6.27932	500	600	-0.0436174	6.99615e-08
6.28632	500	600	-0.0445332	6.59632e-08
6.29332	500	600	-0.0454618	6.21872e-08
6.30032	500	600	-0.0464032	5.86215e-08
6.30732	500	600	-0.0473581	5.52548e-08
6.31432	500	600	-0.0483269	5.20763e-08
6.32132	500	600	-0.0493089	4.90758e-08
6.32832	500	600	-0.0503039	4.62436e-08
6.33532	500	600	-0.0513126	4.35705e-08
6.34232	500	600	-0.0523352	4.10478e-08
6.34932	500	600	-0.0533715	3.86674e-08
6.35632	500	600	-0.0544209	3.64213e-08
6.36332	500	600	-0.0554841	3.43024e-08
6.37032	500	600	-0.0565615	3.23035e-08
6.37733	500	600	-0.0576527	3.04181e-08
6.38433	500	600	-0.0587571	2.86399e-08
6.39133	500	600	-0.0598754	2.69629e-08
6.39833	500	600	 -0.061008	2.53817e-08
6.40533	500	600	-0.0621545	2.38908e-08
6.41233	500	600	-0.0633144	2.24852e-08
6.41933	500	600	-0.0644882	2.11602e-08
6.42633	500	600	-0.0656763	1.99114e-08
6.43333	500	600	-0.0668784	1.87344e-08
6.44033	500	600	 -0.068094	1.76252e-08
6.44733	500	600	-0.0693233	1.658e-08
6.45433	500	600	 -0.070567	1.55953e-08
6.46133	500	600	-0.0718248	1.46676e-08
6.46833	500	600	-0.0730959	1.37937e-08
6.47533	500	600	-0.0743808	1.29706e-08
6.48233	500	600	  -0.07568	1.21954e-08
6.48933	500	600	-0.0769931	1.14654e-08
6.49633	500	600	-0.0783196	1.0778e-08
6.50333	500	600	-0.0796596	1.01308e-08
6.51033	500	600	-0.0810138	9.52158e-09
6.51733	500	600	-0.0823818	8.94807e-09
6.52433	500	600	-0.0837632	8.40828e-09
6.53133	500	600	-0.0851578	7.90027e-09
6.53833	500	600	-0.0865662	7.42221e-09
6.54533	500	600	-0.0879885	6.97239e-09
6.55233	500	600	-0.0894238	6.54918e-09
6.55933	500	600	-0.0908721	6.15105e-09
6.56633	500	600	-0.0923341	5.77655e-09
6.57334	500	600	-0.0938095	5.42431e-09
6.58034	500	600	-0.0952977	5.09305e-09
6.58734	500	600	-0.0967986	4.78154e-09
6.59434	500	600	-0.0983127	4.48864e-09
6.60134	500	600	-0.0998401	4.21326e-09
6.60834	500	600	  -0.10138	3.95439e-09
6.61534	500	600	 -0.102932	3.71106e-09
6.62234	500	600	 -0.104497	3.48235e-09
6.62934	500	600	 -0.106074	3.26741e-09
6.63634	500	600	 -0.107664	3.06544e-09
6.64334	500	600	 -0.109266	2.87567e-09
6.65034	500	600	  -0.11088	2.69737e-09
6.65734	500	600	 -0.112506	2.52988e-09
6.66434	500	600	 -0.114144	2.37256e-09
6.67134	500	600	 -0.115793	2.2248e-09
6.67834	500	600	 -0.117454	2.08603e-09
6.68534	500	600	 -0.119127	1.95573e-09
6.69234	500	600	  -0.12081	1.83338e-09
6.69934	500	600	 -0.122505	1.71852e-09
6.70634	500	600	  -0.12421	1.61069e-09
6.71334	500	600	 -0.125927	1.50948e-09
6.72034	500	600	 -0.127654	1.41449e-09
6.72734	500	600	 -0.129392	1.32534e-09
6.73434	500	600	 -0.131139	1.24169e-09
6.74134	500	600	 -0.132897	1.16321e-09
6.74834	500	600	 -0.134666	1.08958e-09
6.75534	500	600	 -0.136443	1.0205e-09
6.76234	500	600	  -0.13823	9.55716e-10
6.76935	500	600	 -0.140026	8.94952e-10
6.77635	500	600	 -0.141832	8.37969e-10
6.78335	500	600	 -0.143647	7.84536e-10
6.79035	500	600	  -0.14547	7.34437e-10
6.79735	500	600	 -0.147302	6.87469e-10
6.80435	500	600	 -0.149143	6.43442e-10
6.81135	500	600	 -0.150991	6.02174e-10
6.81835	500	600	 -0.152847	5.63497e-10
6.82535	500	600	 -0.154711	5.27252e-10
6.83235	500	600	 -0.156583	4.9329e-10
6.83935	500	600	 -0.158461	4.61469e-10
6.84635	500	600	 -0.160346	4.31659e-10
6.85335	500	600	 -0.162239	4.03734e-10
6.86035	500	600	 -0.164138	3.77578e-10
6.86735	500	600	 -0.166043	3.53082e-10
6.87435	500	600	 -0.167954	3.30142e-10
6.88135	500	600	 -0.169871	3.08662e-10
6.88835	500	600	 -0.171794	2.88551e-10
6.89535	500	600	 -0.173722	2.69724e-10
6.90235	500	600	 -0.175654	2.521e-10
6.90935	500	600	 -0.177592	2.35605e-10
6.91635	500	600	 -0.179535	2.20167e-10
6.92335	500	600	 -0.181481	2.0572e-10
6.93035	500	600	 -0.183431	1.92202e-10
6.93735	500	600	 -0.185385	1.79554e-10
6.94435	500	600	 -0.187343	1.67723e-10
6.95135	500	600	 -0.189303	1.56655e-10
6.95835	500	600	 -0.191267	1.46303e-10
6.96536	500	600	 -0.193233	1.36622e-10
6.97236	500	600	 -0.195201	1.27568e-10
6.97936	500	600	 -0.197172	1.19103e-10
6.98636	500	600	 -0.199144	1.11189e-10
6.99336	500	600	 -0.201118	1.0379e-10
7.00036	500	600	 -0.203093	9.6874e-11
7.00736	500	600	 -0.205069	9.04098e-11
7.01436	500	600	 -0.207045	8.43686e-11
7.02136	500	600	 -0.209022	7.87233e-11
7.02836	500	600	 -0.210999	7.34485e-11
7.03536	500	600	 -0.212975	6.85203e-11
7.04236	500	600	 -0.214951	6.39165e-11
7.04936	500	600	 -0.216926	5.96161e-11
7.05636	500	600	 -0.218901	5.55995e-11
7.06336	500	600	 -0.220873	5.18484e-11
7.07036	500	600	 -0.222844	4.83456e-11
7.07736	500	600	 -0.224813	4.5075e-11
7.08436	500	600	 -0.226779	4.20214e-11
7.09136	500	600	 -0.228743	3.91709e-11
7.09836	500	600	 -0.230704	3.65101e-11
7.10536	500	600	 -0.232662	3.40267e-11
7.11236	500	600	 -0.234616	3.1709e-11
7.11936	500	600	 -0.236567	2.95463e-11
7.12636	500	600	 -0.238513	2.75284e-11
7.13336	500	600	 -0.240455	2.56458e-11
7.14036	500	600	 -0.242392	2.38895e-11
7.14736	500	600	 -0.244325	2.22513e-11
7.15436	500	600	 -0.246252	2.07234e-11
7.16137	500	600	 -0.248173	1.92985e-11
7.16837	500	600	 -0.250089	1.79698e-11
7.17537	500	600	 -0.251998	1.6731e-11
7.18237	500	600	 -0.253901	1.5576e-11
7.18937	500	600	 -0.255797	1.44992e-11
7.19637	500	600	 -0.257686	1.34956e-11
7.20337	500	600	 -0.259569	1.25602e-11
7.21037	500	600	 -0.261443	1.16885e-11
7.21737	500	600	 -0.263309	1.08762e-11
7.22437	500	600	 -0.265167	1.01194e-11
7.23137	500	600	 -0.267017	9.41429e-12
7.23837	500	600	 -0.268858	8.75745e-12
7.24537	500	600	  -0.27069	8.14563e-12
7.25237	500	600	 -0.272513	7.5758e-12
7.25937	500	600	 -0.274327	7.04514e-12
7.26637	500	600	  -0.27613	6.551e-12
7.27337	500	600	 -0.277924	6.09092e-12
7.28037	500	600	 -0.279707	5.66259e-12
7.28737	500	600	  -0.28148	5.26386e-12
7.29437	500	600	 -0.283241	4.89272e-12
7.30137	500	600	 -0.284992	4.5473e-12
7.30837	500	600	 -0.286731	4.22585e-12
7.31537	500	600	 -0.288459	3.92673e-12
7.32237	500	600	 -0.290175	3.64842e-12
7.32937	500	600	 -0.291878	3.38951e-12
7.33637	500	600	  -0.29357	3.14866e-12
7.34337	500	600	 -0.295249	2.92463e-12
7.35037	500	600	 -0.296915	2.71627e-12
7.35738	500	600	 -0.298568	2.52251e-12
7.36438	500	600	 -0.300208	2.34234e-12
7.37138	500	600	 -0.301834	2.17482e-12
7.37838	500	600	 -0.303447	2.01908e-12
7.38538	500	600	 -0.305045	1.87431e-12
7.39238	500	600	  -0.30663	1.73975e-12
7.39938	500	600	 -0.308201	1.61468e-12
7.40638	500	600	 -0.309757	1.49846e-12
7.41338	500	600	 -0.311297	1.39047e-12
7.42038	500	600	 -0.312823	1.29014e-12
7.42738	500	600	 -0.314335	1.19692e-12
7.43438	500	600	 -0.315831	1.11033e-12
7.44138	500	600	 -0.317311	1.0299e-12
7.44838	500	600	 -0.318775	9.55207e-13
7.45538	500	600	 -0.320224	8.85841e-13
7.46238	500	600	 -0.321657	8.21431e-13
7.46938	500	600	 -0.323074	7.61629e-13
7.47638	500	600	 -0.324474	7.06111e-13
7.48338	500	600	 -0.325858	6.54575e-13
7.49038	500	600	 -0.327225	6.0674e-13
7.49738	500	600	 -0.328575	5.62345e-13
7.50438	500	600	 -0.329909	5.21147e-13
7.51138	500	600	 -0.331225	4.8292e-13
7.51838	500	600	 -0.332525	4.47453e-13
7.52538	500	600	 -0.333807	4.14549e-13
7.53238	500	600	 -0.335071	3.84027e-13
7.53938	500	600	 -0.336318	3.55717e-13
7.54638	500	600	 -0.337548	3.29461e-13
7.55339	500	600	 -0.338759	3.05113e-13
7.56039	500	600	 -0.339953	2.82537e-13
7.56739	500	600	 -0.341129	2.61605e-13
7.57439	500	600	 -0.342287	2.422e-13
7.58139	500	600	 -0.343426	2.24212e-13
7.58839	500	600	 -0.344547	2.0754e-13
7.59539	500	600	  -0.34565	1.92089e-13
7.60239	500	600	 -0.346735	1.7777e-13
7.60939	500	600	 -0.347801	1.64502e-13
7.61639	500	600	 -0.348848	1.5221e-13
7.62339	500	600	 -0.349877	1.40822e-13
7.63039	500	600	 -0.350887	1.30273e-13
7.63739	500	600	 -0.351879	1.20502e-13
7.64439	500	600	 -0.352852	1.11454e-13
7.65139	500	600	 -0.353806	1.03074e-13
7.65839	500	600	 -0.354741	9.53155e-14
7.66539	500	600	 -0.355658	8.8132e-14
7.67239	500	600	 -0.356555	8.14819e-14
7.67939	500	600	 -0.357433	7.5326e-14
7.68639	500	600	 -0.358293	6.96284e-14
7.69339	500	600	 -0.359134	6.43554e-14
7.70039	500	600	 -0.359956	5.94758e-14
7.70739	500	600	 -0.360759	5.49607e-14
7.71439	500	600	 -0.361543	5.07834e-14
7.72139	500	600	 -0.362308	4.6919e-14
7.72839	500	600	 -0.363054	4.33444e-14
7.73539	500	600	 -0.363781	4.00381e-14
7.74239	500	600	  -0.36449	3.69804e-14
7.7494	500	600	 -0.365179	3.41528e-14
7.7564	500	600	 -0.365849	3.15383e-14
7.7634	500	600	 -0.366501	2.91211e-14
7.7704	500	600	 -0.367134	2.68865e-14
7.7774	500	600	 -0.367749	2.48209e-14
7.7844	500	600	 -0.368344	2.29117e-14
7.7914	500	600	 -0.368921	2.11473e-14
7.7984	500	600	  -0.36948	1.95168e-14
7.8054	500	600	  -0.37002	1.80103e-14
7.8124	500	600	 -0.370542	1.66184e-14
7.8194	500	600	 -0.371045	1.53326e-14
7.8264	500	600	  -0.37153	1.41448e-14
7.8334	500	600	 -0.371996	1.30478e-14
7.8404	500	600	 -0.372445	1.20347e-14
7.8474	500	600	 -0.372875	1.10991e-14
7.8544	500	600	 -0.373287	1.02353e-14
7.8614	500	600	 -0.373682	9.43776e-15
7.8684	500	600	 -0.374058	8.70151e-15
7.8754	500	600	 -0.374417	8.02189e-15
7.8824	500	600	 -0.374758	7.39463e-15
7.8894	500	600	 -0.375082	6.81574e-15
7.8964	500	600	 -0.375389	6.28155e-15
7.9034	500	600	 -0.375677	5.78866e-15
7.9104	500	600	 -0.375949	5.33391e-15
7.9174	500	600	 -0.376204	4.9144e-15
7.9244	500	600	 -0.376442	4.52744e-15
7.9314	500	600	 -0.376663	4.17054e-15
7.9384	500	600	 -0.376867	3.84139e-15
7.94541	500	600	 -0.377055	3.53787e-15
7.95241	500	600	 -0.377226	3.25801e-15
7.95941	500	600	  -0.37738	2.99999e-15
7.96641	500	600	 -0.377519	2.76214e-15
7.97341	500	600	 -0.377642	2.54289e-15
7.98041	500	600	 -0.377748	2.34081e-15
7.98741	500	600	 -0.377839	2.15458e-15
7.99441	500	600	 -0.377914	1.98297e-15
8.00141	500	600	 -0.377974	1.82484e-15
8.00841	500	600	 -0.378018	1.67916e-15
8.01541	500	600	 -0.378047	1.54496e-15
8.02241	500	600	 -0.378061	1.42134e-15
8.02941	500	600	 -0.378061	1.30749e-15
8.03641	500	600	 -0.378045	1.20263e-15
8.04341	500	600	 -0.378015	1.10608e-15
8.05041	500	600	  -0.37797	1.01718e-15
8.05741	500	600	 -0.377912	9.35326e-16
8.06441	500	600	 -0.377839	8.59978e-16
8.07141	500	600	 -0.377751	7.90621e-16
8.07841	500	600	 -0.377651	7.26787e-16
8.08541	500	600	 -0.377537	6.6804e-16
8.09241	500	600	 -0.377409	6.13981e-16
8.09941	500	600	 -0.377267	5.64241e-16
8.10641	500	600	 -0.377113	5.1848e-16
8.11341	500	600	 -0.376946	4.76382e-16
8.12041	500	600	 -0.376766	4.3766e-16
8.12741	500	600	 -0.376574	4.02045e-16
8.13441	500	600	 -0.376369	3.69292e-16
8.14142	500	600	 -0.376152	3.39174e-16
8.14842	500	600	 -0.375923	3.11481e-16
8.15542	500	600	 -0.375681	2.86022e-16
8.16242	500	600	 -0.375428	2.62617e-16
8.16942	500	600	 -0.375164	2.41103e-16
8.17642	500	600	 -0.374888	2.21331e-16
8.18342	500	600	 -0.374601	2.03159e-16
8.19042	500	600	 -0.374302	1.86461e-16
8.19742	500	600	 -0.373994	1.71119e-16
8.20442	500	600	 -0.373674	1.57023e-16
8.21142	500	600	 -0.373344	1.44075e-16
8.21842	500	600	 -0.373003	1.32181e-16
8.22542	500	600	 -0.372652	1.21257e-16
8.23242	500	600	 -0.372292	1.11225e-16
8.23942	500	600	 -0.371921	1.02013e-16
8.24642	500	600	 -0.371541	9.3554e-17
8.25342	500	600	 -0.371151	8.57885e-17
8.26042	500	600	 -0.370753	7.86597e-17
8.26742	500	600	 -0.370345	7.21162e-17
8.27442	500	600	 -0.369927	6.61105e-17
8.28142	500	600	 -0.369502	6.0599e-17
8.28842	500	600	 -0.369068	5.55414e-17
8.29542	500	600	 -0.368625	5.0901e-17
8.30242	500	600	 -0.368174	4.66436e-17
8.30942	500	600	 -0.367715	4.27381e-17
8.31642	500	600	 -0.367248	3.91558e-17
8.32342	500	600	 -0.366773	3.58702e-17
8.33042	500	600	 -0.366291	3.2857e-17
8.33743	500	600	 -0.365801	3.0094e-17
8.34443	500	600	 -0.365305	2.75606e-17
8.35143	500	600	 -0.364801	2.5238e-17
8.35843	500	600	  -0.36429	2.31088e-17
8.36543	500	600	 -0.363772	2.11572e-17
8.37243	500	600	 -0.363248	1.93685e-17
8.37943	500	600	 -0.362717	1.77293e-17
8.38643	500	600	  -0.36218	1.62271e-17
8.39343	500	600	 -0.361637	1.48508e-17
8.40043	500	600	 -0.361089	1.35899e-17
8.40743	500	600	 -0.360534	1.24348e-17
8.41443	500	600	 -0.359973	1.13768e-17
8.42143	500	600	 -0.359408	1.04078e-17
8.42843	500	600	 -0.358837	9.52034e-18
8.43543	500	600	  -0.35826	8.70771e-18
8.44243	500	600	 -0.357678	7.96366e-18
8.44943	500	600	 -0.357092	7.28247e-18
8.45643	500	600	 -0.356501	6.65889e-18
8.46343	500	600	 -0.355906	6.0881e-18
8.47043	500	600	 -0.355305	5.56569e-18
8.47743	500	600	 -0.354701	5.08761e-18
8.48443	500	600	 -0.354093	4.65013e-18
8.49143	500	600	  -0.35348	4.24985e-18
8.49843	500	600	 -0.352863	3.88365e-18
8.50543	500	600	 -0.352243	3.54865e-18
8.51243	500	600	 -0.351619	3.24222e-18
8.51943	500	600	 -0.350992	2.96197e-18
8.52643	500	600	 -0.350361	2.70567e-18
8.53344	500	600	 -0.349727	2.4713e-18
8.54044	500	600	  -0.34909	2.25702e-18
8.54744	500	600	  -0.34845	2.06111e-18
8.55444	500	600	 -0.347807	1.88202e-18
8.56144	500	600	 -0.347161	1.71832e-18
8.56844	500	600	 -0.346512	1.56871e-18
8.57544	500	600	 -0.345862	1.43198e-18
8.58244	500	600	 -0.345208	1.30704e-18
8.58944	500	600	 -0.344553	1.19288e-18
8.59644	500	600	 -0.343895	1.08858e-18
8.60344	500	600	 -0.343235	9.93311e-19
8.61044	500	600	 -0.342573	9.06286e-19
8.61744	500	600	  -0.34191	8.26804e-19
8.62444	500	600	 -0.341245	7.54218e-19
8.63144	500	600	 -0.340578	6.87937e-19
8.63844	500	600	 -0.339909	6.27419e-19
8.64544	500	600	 -0.339239	5.72168e-19
8.65244	500	600	 -0.338568	5.21731e-19
8.65944	500	600	 -0.337896	4.75693e-19
8.66644	500	600	 -0.337222	4.33675e-19
8.67344	500	600	 -0.336547	3.95329e-19
8.68044	500	600	 -0.335872	3.60338e-19
8.68744	500	600	 -0.335196	3.28412e-19
8.69444	500	600	 -0.334518	2.99285e-19
8.70144	500	600	  -0.33384	2.72714e-19
8.70844	500	600	 -0.333162	2.48478e-19
8.71544	500	600	 -0.332483	2.26374e-19
8.72244	500	600	 -0.331803	2.06215e-19
8.72945	500	600	 -0.331123	1.87833e-19
8.73645	500	600	 -0.330443	1.71073e-19
8.74345	500	600	 -0.329763	1.55793e-19
8.75045	500	600	 -0.329083	1.41863e-19
8.75745	500	600	 -0.328402	1.29167e-19
8.76445	500	600	 -0.327722	1.17595e-19
8.77145	500	600	 -0.327042	1.07049e-19
8.77845	500	600	 -0.326361	9.74395e-20
8.78545	500	600	 -0.325681	8.86837e-20
8.79245	500	600	 -0.325002	8.07068e-20
8.79945	500	600	 -0.324322	7.34401e-20
8.80645	500	600	 -0.323643	6.68211e-20
8.81345	500	600	 -0.322965	6.07927e-20
8.82045	500	600	 -0.322287	5.53027e-20
8.82745	500	600	  -0.32161	5.03035e-20
8.83445	500	600	 -0.320933	4.57517e-20
8.84145	500	600	 -0.320257	4.16077e-20
8.84845	500	600	 -0.319582	3.78353e-20
8.85545	500	600	 -0.318908	3.44015e-20
8.86245	500	600	 -0.318234	3.12763e-20
8.86945	500	600	 -0.317561	2.84322e-20
8.87645	500	600	  -0.31689	2.58442e-20
8.88345	500	600	  -0.31622	2.34894e-20
8.89045	500	600	  -0.31555	2.13471e-20
8.89745	500	600	 -0.314882	1.93982e-20
8.90445	500	600	 -0.314216	1.76256e-20
8.91145	500	600	 -0.313551	1.60133e-20
8.91845	500	600	 -0.312887	1.45471e-20
8.92546	500	600	 -0.312225	1.32138e-20
8.93246	500	600	 -0.311565	1.20016e-20
8.93946	500	600	 -0.310908	1.08994e-20
8.94646	500	600	 -0.310253	9.89755e-21
8.95346	500	600	 -0.309601	8.98688e-21
8.96046	500	600	 -0.308952	8.15919e-21
8.96746	500	600	 -0.308307	7.407e-21
8.97446	500	600	 -0.307666	6.72349e-21
8.98146	500	600	  -0.30703	6.10245e-21
