4.77424	500	501	0.000883711	0.00216964
4.78124	500	501	0.000851225	0.00208995
4.78824	500	501	0.000819846	0.00201297
4.79524	500	501	0.000789547	0.00193864
4.80224	500	501	0.000760296	0.00186687
4.80925	500	501	0.000732054	0.00179757
4.81625	500	501	0.000704786	0.00173067
4.82325	500	501	0.000678467	0.0016661
4.83025	500	501	0.00065307	0.00160377
4.83725	500	501	0.00062856	0.00154362
4.84425	500	501	0.000604904	0.00148558
4.85125	500	501	0.000582081	0.00142958
4.85825	500	501	0.000560068	0.00137555
4.86525	500	501	0.000538833	0.00132343
4.87225	500	501	0.000518346	0.00127316
4.87925	500	501	0.000498589	0.00122467
4.88625	500	501	0.000479542	0.00117791
4.89325	500	501	0.000461176	0.00113283
4.90025	500	501	0.000443463	0.00108936
4.90725	500	501	0.000426389	0.00104746
4.91425	500	501	0.000409935	0.00100706
4.92125	500	501	0.000394077	0.000968129
4.92825	500	501	0.000378789	0.000930608
4.93525	500	501	0.000364056	0.000894452
4.94225	500	501	0.000349866	0.000859615
4.94925	500	501	0.000336193	0.000826051
4.95625	500	501	0.000323016	0.000793719
4.96325	500	501	0.00031032	0.000762576
4.97025	500	501	0.000298093	0.000732582
4.97725	500	501	0.000286314	0.000703697
4.98425	500	501	0.000274959	0.000675884
4.99125	500	501	0.000264016	0.000649104
4.99825	500	501	0.000253472	0.000623324
5.00526	500	501	0.000243306	0.000598508
5.01226	500	501	0.000233494	0.000574622
5.01926	500	501	0.000224021	0.000551634
5.02626	500	501	0.000214876	0.000529513
5.03326	500	501	0.000206034	0.000508228
5.04026	500	501	0.000197471	0.000487751
5.04726	500	501	0.000189171	0.000468051
5.05426	500	501	0.00018112	0.000449102
5.06126	500	501	0.000173297	0.000430878
5.06826	500	501	0.000165676	0.000413351
5.07526	500	501	0.000158242	0.000396498
5.08226	500	501	0.000150985	0.000380294
5.08926	500	501	0.000143885	0.000364716
5.09626	500	501	0.000136921	0.000349741
5.10326	500	501	0.000130081	0.000335347
5.11026	500	501	0.000123358	0.000321513
5.11726	500	501	0.000116737	0.00030822
5.12426	500	501	0.000110196	0.000295446
5.13126	500	501	0.000103725	0.000283174
5.13826	500	501	9.73162e-05	0.000271384
5.14526	500	501	9.09532e-05	0.00026006
5.15226	500	501	8.46135e-05	0.000249182
5.15926	500	501	7.82825e-05	0.000238736
5.16626	500	501	7.19507e-05	0.000228706
5.17326	500	501	6.56006e-05	0.000219074
5.18026	500	501	5.92093e-05	0.000209827
5.18726	500	501	5.27624e-05	0.000200951
5.19426	500	501	4.62523e-05	0.000192431
5.20127	500	501	3.96639e-05	0.000184254
5.20827	500	501	3.29766e-05	0.000176406
5.21527	500	501	2.61767e-05	0.000168876
5.22227	500	501	1.92566e-05	0.000161651
5.22927	500	501	1.22006e-05	0.00015472
5.23627	500	501	4.98597e-06	0.000148071
5.24327	500	501	-2.40436e-06	0.000141694
5.25027	500	501	-9.98068e-06	0.000135578
5.25727	500	501	-1.77598e-05	0.000129713
5.26427	500	501	-2.57653e-05	0.00012409
5.27127	500	501	-3.40142e-05	0.000118698
5.27827	500	501	-4.25158e-05	0.000113529
5.28527	500	501	-5.1285e-05	0.000108575
5.29227	500	501	-6.03449e-05	0.000103826
5.29927	500	501	-6.97136e-05	9.92751e-05
5.30627	500	501	-7.94023e-05	9.49142e-05
5.31327	500	501	-8.94283e-05	9.07359e-05
5.32027	500	501	-9.98176e-05	8.67328e-05
5.32727	500	501	-0.000110591	8.28981e-05
5.33427	500	501	-0.000121762	7.9225e-05
5.34127	500	501	-0.000133346	7.57071e-05
5.34827	500	501	-0.00014537	7.23383e-05
5.35527	500	501	-0.000157855	6.91124e-05
5.36227	500	501	-0.000170813	6.60238e-05
5.36927	500	501	-0.000184263	6.30669e-05
5.37627	500	501	-0.000198232	6.02365e-05
5.38327	500	501	-0.000212745	5.75273e-05
5.39027	500	501	-0.000227818	5.49345e-05
5.39728	500	501	-0.000243472	5.24534e-05
5.40428	500	501	-0.000259734	5.00793e-05
5.41128	500	501	-0.00027663	4.78079e-05
5.41828	500	501	-0.000294176	4.5635e-05
5.42528	500	501	-0.000312393	4.35565e-05
5.43228	500	501	-0.000331311	4.15685e-05
5.43928	500	501	-0.000350957	3.96673e-05
5.44628	500	501	-0.000371353	3.78493e-05
5.45328	500	501	-0.000392521	3.6111e-05
5.46028	500	501	-0.000414493	3.44491e-05
5.46728	500	501	-0.000437299	3.28604e-05
5.47428	500	501	-0.00046096	3.13419e-05
5.48128	500	501	-0.000485499	2.98905e-05
5.48828	500	501	-0.000510949	2.85035e-05
5.49528	500	501	-0.000537344	2.71782e-05
5.50228	500	501	-0.000564708	2.59119e-05
5.50928	500	501	-0.000593068	2.47022e-05
5.51628	500	501	-0.000622458	2.35466e-05
5.52328	500	501	-0.000652914	2.24428e-05
5.53028	500	501	-0.000684463	2.13886e-05
5.53728	500	501	-0.000717131	2.03819e-05
5.54428	500	501	-0.000750954	1.94206e-05
5.55128	500	501	-0.000785972	1.85029e-05
5.55828	500	501	-0.000822214	1.76268e-05
5.56528	500	501	-0.000859711	1.67904e-05
5.57228	500	501	-0.000898501	1.59922e-05
5.57928	500	501	-0.000938625	1.52304e-05
5.58628	500	501	-0.000980116	1.45034e-05
5.59329	500	501	 -0.001023	1.38098e-05
5.60029	500	501	-0.00106733	1.3148e-05
5.60729	500	501	-0.00111314	1.25167e-05
5.61429	500	501	-0.00116046	1.19145e-05
5.62129	500	501	-0.00120934	1.13402e-05
5.62829	500	501	-0.00125982	1.07925e-05
5.63529	500	501	-0.00131194	1.02702e-05
5.64229	500	501	-0.00136574	9.77218e-06
5.64929	500	501	-0.00142125	9.29741e-06
5.65629	500	501	-0.00147853	8.84482e-06
5.66329	500	501	-0.00153762	8.41343e-06
5.67029	500	501	-0.00159856	8.00229e-06
5.67729	500	501	-0.00166139	7.61047e-06
5.68429	500	501	-0.00172617	7.23713e-06
5.69129	500	501	-0.00179294	6.88141e-06
5.69829	500	501	-0.00186175	6.54252e-06
5.70529	500	501	-0.00193263	6.21971e-06
5.71229	500	501	-0.00200565	5.91223e-06
5.71929	500	501	-0.00208085	5.6194e-06
5.72629	500	501	-0.00215828	5.34053e-06
5.73329	500	501	-0.00223799	5.07501e-06
5.74029	500	501	-0.00232003	4.8222e-06
5.74729	500	501	-0.00240446	4.58153e-06
5.75429	500	501	-0.00249132	4.35244e-06
5.76129	500	501	-0.00258068	4.13439e-06
5.76829	500	501	-0.00267257	3.92688e-06
5.77529	500	501	-0.00276707	3.72941e-06
5.78229	500	501	-0.00286422	3.54152e-06
5.7893	500	501	-0.00296408	3.36276e-06
5.7963	500	501	-0.00306671	3.1927e-06
5.8033	500	501	-0.00317216	3.03095e-06
5.8103	500	501	-0.00328049	2.8771e-06
5.8173	500	501	-0.00339177	2.73079e-06
5.8243	500	501	-0.00350604	2.59166e-06
5.8313	500	501	-0.00362338	2.45938e-06
5.8383	500	501	-0.00374384	2.33362e-06
5.8453	500	501	-0.00386748	2.21406e-06
5.8523	500	501	-0.00399436	2.10043e-06
5.8593	500	501	-0.00412455	1.99242e-06
5.8663	500	501	-0.00425812	1.88979e-06
5.8733	500	501	-0.00439512	1.79226e-06
5.8803	500	501	-0.00453562	1.6996e-06
5.8873	500	501	-0.00467969	1.61156e-06
5.8943	500	501	-0.00482739	1.52794e-06
5.9013	500	501	-0.00497878	1.44851e-06
5.9083	500	501	-0.00513394	1.37307e-06
5.9153	500	501	-0.00529293	1.30143e-06
5.9223	500	501	-0.00545583	1.23341e-06
5.9293	500	501	-0.00562269	1.16883e-06
5.9363	500	501	-0.0057936	1.10751e-06
5.9433	500	501	-0.00596861	1.04931e-06
5.9503	500	501	-0.0061478	9.94072e-07
5.9573	500	501	-0.00633124	9.41646e-07
5.9643	500	501	 -0.006519	8.91896e-07
5.9713	500	501	-0.00671116	8.44691e-07
5.9783	500	501	-0.00690779	7.99904e-07
5.98531	500	501	-0.00710895	7.57417e-07
5.99231	500	501	-0.00731472	7.17116e-07
5.99931	500	501	-0.00752518	6.78891e-07
6.00631	500	501	-0.00774041	6.4264e-07
6.01331	500	501	-0.00796047	6.08264e-07
6.02031	500	501	-0.00818543	5.7567e-07
6.02731	500	501	-0.00841538	5.44768e-07
6.03431	500	501	-0.00865039	5.15474e-07
6.04131	500	501	-0.00889054	4.87707e-07
6.04831	500	501	-0.0091359	4.61389e-07
6.05531	500	501	-0.00938655	4.36449e-07
6.06231	500	501	-0.00964257	4.12815e-07
6.06931	500	501	-0.00990403	3.90423e-07
6.07631	500	501	 -0.010171	3.69208e-07
6.08331	500	501	-0.0104436	3.49112e-07
6.09031	500	501	-0.0107218	3.30076e-07
6.09731	500	501	-0.0110058	3.12048e-07
6.10431	500	501	-0.0112957	2.94974e-07
6.11131	500	501	-0.0115914	2.78808e-07
6.11831	500	501	-0.0118932	2.63501e-07
6.12531	500	501	-0.0122009	2.4901e-07
6.13231	500	501	-0.0125149	2.35292e-07
6.13931	500	501	 -0.012835	2.22308e-07
6.14631	500	501	-0.0131615	2.1002e-07
6.15331	500	501	-0.0134943	1.98391e-07
6.16031	500	501	-0.0138336	1.87388e-07
6.16731	500	501	-0.0141795	1.76977e-07
6.17431	500	501	-0.0145319	1.67128e-07
6.18132	500	501	 -0.014891	1.57811e-07
6.18832	500	501	-0.0152569	1.48999e-07
6.19532	500	501	-0.0156296	1.40665e-07
6.20232	500	501	-0.0160093	1.32784e-07
6.20932	500	501	-0.0163959	1.25332e-07
6.21632	500	501	-0.0167897	1.18287e-07
6.22332	500	501	-0.0171905	1.11626e-07
6.23032	500	501	-0.0175986	1.05331e-07
6.23732	500	501	 -0.018014	9.938e-08
6.24432	500	501	-0.0184368	9.37562e-08
6.25132	500	501	 -0.018867	8.84419e-08
6.25832	500	501	-0.0193048	8.34205e-08
6.26532	500	501	-0.0197501	7.86764e-08
6.27232	500	501	-0.0202031	7.41948e-08
6.27932	500	501	-0.0206639	6.99615e-08
6.28632	500	501	-0.0211325	6.59632e-08
6.29332	500	501	-0.0216089	6.21872e-08
6.30032	500	501	-0.0220933	5.86215e-08
6.30732	500	501	-0.0225858	5.52548e-08
6.31432	500	501	-0.0230863	5.20763e-08
6.32132	500	501	 -0.023595	4.90758e-08
6.32832	500	501	-0.0241119	4.62436e-08
6.33532	500	501	-0.0246371	4.35705e-08
6.34232	500	501	-0.0251707	4.10478e-08
6.34932	500	501	-0.0257127	3.86674e-08
6.35632	500	501	-0.0262632	3.64213e-08
6.36332	500	501	-0.0268222	3.43024e-08
6.37032	500	501	-0.0273899	3.23035e-08
6.37733	500	501	-0.0279662	3.04181e-08
6.38433	500	501	-0.0285513	2.86399e-08
6.39133	500	501	-0.0291451	2.69629e-08
6.39833	500	501	-0.0297478	2.53817e-08
6.40533	500	501	-0.0303595	2.38908e-08
6.41233	500	501	  -0.03098	2.24852e-08
6.41933	500	501	-0.0316096	2.11602e-08
6.42633	500	501	-0.0322483	1.99114e-08
6.43333	500	501	 -0.032896	1.87344e-08
6.44033	500	501	 -0.033553	1.76252e-08
6.44733	500	501	-0.0342191	1.658e-08
6.45433	500	501	-0.0348945	1.55953e-08
6.46133	500	501	-0.0355792	1.46676e-08
6.46833	500	501	-0.0362733	1.37937e-08
6.47533	500	501	-0.0369768	1.29706e-08
6.48233	500	501	-0.0376896	1.21954e-08
6.48933	500	501	 -0.038412	1.14654e-08
6.49633	500	501	-0.0391439	1.0778e-08
6.50333	500	501	-0.0398853	1.01308e-08
6.51033	500	501	-0.0406363	9.52158e-09
6.51733	500	501	-0.0413969	8.94807e-09
6.52433	500	501	-0.0421671	8.40828e-09
6.53133	500	501	-0.0429471	7.90027e-09
6.53833	500	501	-0.0437367	7.42221e-09
6.54533	500	501	 -0.044536	6.97239e-09
6.55233	500	501	-0.0453451	6.54918e-09
6.55933	500	501	 -0.046164	6.15105e-09
6.56633	500	501	-0.0469926	5.77655e-09
6.57334	500	501	 -0.047831	5.42431e-09
6.58034	500	501	-0.0486793	5.09305e-09
6.58734	500	501	-0.0495374	4.78154e-09
6.59434	500	501	-0.0504054	4.48864e-09
6.60134	500	501	-0.0512832	4.21326e-09
6.60834	500	501	-0.0521708	3.95439e-09
6.61534	500	501	-0.0530683	3.71106e-09
6.62234	500	501	-0.0539757	3.48235e-09
6.62934	500	501	 -0.054893	3.26741e-09
6.63634	500	501	-0.0558201	3.06544e-09
6.64334	500	501	-0.0567571	2.87567e-09
6.65034	500	501	 -0.057704	2.69737e-09
6.65734	500	501	-0.0586607	2.52988e-09
6.66434	500	501	-0.0596273	2.37256e-09
6.67134	500	501	-0.0606037	2.2248e-09
6.67834	500	501	-0.0615899	2.08603e-09
6.68534	500	501	-0.0625859	1.95573e-09
6.69234	500	501	-0.0635916	1.83338e-09
6.69934	500	501	-0.0646072	1.71852e-09
6.70634	500	501	-0.0656324	1.61069e-09
6.71334	500	501	-0.0666674	1.50948e-09
6.72034	500	501	-0.0677121	1.41449e-09
6.72734	500	501	-0.0687664	1.32534e-09
6.73434	500	501	-0.0698303	1.24169e-09
6.74134	500	501	-0.0709037	1.16321e-09
6.74834	500	501	-0.0719868	1.08958e-09
6.75534	500	501	-0.0730793	1.0205e-09
6.76234	500	501	-0.0741813	9.55716e-10
6.76935	500	501	-0.0752926	8.94952e-10
6.77635	500	501	-0.0764134	8.37969e-10
6.78335	500	501	-0.0775434	7.84536e-10
6.79035	500	501	-0.0786827	7.34437e-10
6.79735	500	501	-0.0798312	6.87469e-10
6.80435	500	501	-0.0809889	6.43442e-10
6.81135	500	501	-0.0821556	6.02174e-10
6.81835	500	501	-0.0833313	5.63497e-10
6.82535	500	501	 -0.084516	5.27252e-10
6.83235	500	501	-0.0857096	4.9329e-10
6.83935	500	501	 -0.086912	4.61469e-10
6.84635	500	501	-0.0881231	4.31659e-10
6.85335	500	501	-0.0893429	4.03734e-10
6.86035	500	501	-0.0905713	3.77578e-10
6.86735	500	501	-0.0918082	3.53082e-10
6.87435	500	501	-0.0930535	3.30142e-10
6.88135	500	501	-0.0943071	3.08662e-10
6.88835	500	501	 -0.095569	2.88551e-10
6.89535	500	501	-0.0968391	2.69724e-10
6.90235	500	501	-0.0981172	2.521e-10
6.90935	500	501	-0.0994034	2.35605e-10
6.91635	500	501	 -0.100697	2.20167e-10
6.92335	500	501	 -0.101999	2.0572e-10
6.93035	500	501	 -0.103309	1.92202e-10
6.93735	500	501	 -0.104626	1.79554e-10
6.94435	500	501	  -0.10595	1.67723e-10
6.95135	500	501	 -0.107282	1.56655e-10
6.95835	500	501	 -0.108621	1.46303e-10
6.96536	500	501	 -0.109967	1.36622e-10
6.97236	500	501	 -0.111321	1.27568e-10
6.97936	500	501	 -0.112681	1.19103e-10
6.98636	500	501	 -0.114048	1.11189e-10
6.99336	500	501	 -0.115421	1.0379e-10
7.00036	500	501	 -0.116801	9.6874e-11
7.00736	500	501	 -0.118188	9.04098e-11
7.01436	500	501	 -0.119581	8.43686e-11
7.02136	500	501	  -0.12098	7.87233e-11
7.02836	500	501	 -0.122385	7.34485e-11
7.03536	500	501	 -0.123796	6.85203e-11
7.04236	500	501	 -0.125212	6.39165e-11
7.04936	500	501	 -0.126635	5.96161e-11
7.05636	500	501	 -0.128062	5.55995e-11
7.06336	500	501	 -0.129496	5.18484e-11
7.07036	500	501	 -0.130934	4.83456e-11
7.07736	500	501	 -0.132377	4.5075e-11
7.08436	500	501	 -0.133825	4.20214e-11
7.09136	500	501	 -0.135278	3.91709e-11
7.09836	500	501	 -0.136736	3.65101e-11
7.10536	500	501	 -0.138198	3.40267e-11
7.11236	500	501	 -0.139665	3.1709e-11
7.11936	500	501	 -0.141135	2.95463e-11
7.12636	500	501	  -0.14261	2.75284e-11
7.13336	500	501	 -0.144088	2.56458e-11
7.14036	500	501	  -0.14557	2.38895e-11
7.14736	500	501	 -0.147056	2.22513e-11
7.15436	500	501	 -0.148544	2.07234e-11
7.16137	500	501	 -0.150037	1.92985e-11
7.16837	500	501	 -0.151532	1.79698e-11
7.17537	500	501	  -0.15303	1.6731e-11
7.18237	500	501	  -0.15453	1.5576e-11
7.18937	500	501	 -0.156034	1.44992e-11
7.19637	500	501	 -0.157539	1.34956e-11
7.20337	500	501	 -0.159047	1.25602e-11
7.21037	500	501	 -0.160557	1.16885e-11
7.21737	500	501	 -0.162069	1.08762e-11
7.22437	500	501	 -0.163582	1.01194e-11
7.23137	500	501	 -0.165097	9.41429e-12
7.23837	500	501	 -0.166614	8.75745e-12
7.24537	500	501	 -0.168131	8.14563e-12
7.25237	500	501	 -0.169649	7.5758e-12
7.25937	500	501	 -0.171169	7.04514e-12
7.26637	500	501	 -0.172689	6.551e-12
7.27337	500	501	 -0.174209	6.09092e-12
7.28037	500	501	  -0.17573	5.66259e-12
7.28737	500	501	 -0.177251	5.26386e-12
7.29437	500	501	 -0.178772	4.89272e-12
7.30137	500	501	 -0.180292	4.5473e-12
7.30837	500	501	 -0.181812	4.22585e-12
7.31537	500	501	 -0.183332	3.92673e-12
7.32237	500	501	 -0.184851	3.64842e-12
7.32937	500	501	 -0.186369	3.38951e-12
7.33637	500	501	 -0.187886	3.14866e-12
7.34337	500	501	 -0.189401	2.92463e-12
7.35037	500	501	 -0.190915	2.71627e-12
7.35738	500	501	 -0.192428	2.52251e-12
7.36438	500	501	 -0.193938	2.34234e-12
7.37138	500	501	 -0.195447	2.17482e-12
7.37838	500	501	 -0.196953	2.01908e-12
7.38538	500	501	 -0.198458	1.87431e-12
7.39238	500	501	 -0.199959	1.73975e-12
7.39938	500	501	 -0.201458	1.61468e-12
7.40638	500	501	 -0.202954	1.49846e-12
7.41338	500	501	 -0.204447	1.39047e-12
7.42038	500	501	 -0.205937	1.29014e-12
7.42738	500	501	 -0.207424	1.19692e-12
7.43438	500	501	 -0.208907	1.11033e-12
7.44138	500	501	 -0.210386	1.0299e-12
7.44838	500	501	 -0.211861	9.55207e-13
7.45538	500	501	 -0.213332	8.85841e-13
7.46238	500	501	 -0.214799	8.21431e-13
7.46938	500	501	 -0.216262	7.61629e-13
7.47638	500	501	  -0.21772	7.06111e-13
7.48338	500	501	 -0.219174	6.54575e-13
7.49038	500	501	 -0.220622	6.0674e-13
7.49738	500	501	 -0.222066	5.62345e-13
7.50438	500	501	 -0.223504	5.21147e-13
7.51138	500	501	 -0.224937	4.8292e-13
7.51838	500	501	 -0.226364	4.47453e-13
7.52538	500	501	 -0.227786	4.14549e-13
7.53238	500	501	 -0.229202	3.84027e-13
7.53938	500	501	 -0.230612	3.55717e-13
7.54638	500	501	 -0.232016	3.29461e-13
7.55339	500	501	 -0.233413	3.05113e-13
7.56039	500	501	 -0.234804	2.82537e-13
7.56739	500	501	 -0.236189	2.61605e-13
7.57439	500	501	 -0.237567	2.422e-13
7.58139	500	501	 -0.238938	2.24212e-13
7.58839	500	501	 -0.240301	2.0754e-13
7.59539	500	501	 -0.241658	1.92089e-13
7.60239	500	501	 -0.243008	1.7777e-13
7.60939	500	501	  -0.24435	1.64502e-13
7.61639	500	501	 -0.245684	1.5221e-13
7.62339	500	501	 -0.247011	1.40822e-13
7.63039	500	501	  -0.24833	1.30273e-13
7.63739	500	501	 -0.249641	1.20502e-13
7.64439	500	501	 -0.250944	1.11454e-13
7.65139	500	501	 -0.252239	1.03074e-13
7.65839	500	501	 -0.253525	9.53155e-14
7.66539	500	501	 -0.254803	8.8132e-14
7.67239	500	501	 -0.256072	8.14819e-14
7.67939	500	501	 -0.257333	7.5326e-14
7.68639	500	501	 -0.258585	6.96284e-14
7.69339	500	501	 -0.259828	6.43554e-14
7.70039	500	501	 -0.261062	5.94758e-14
7.70739	500	501	 -0.262286	5.49607e-14
7.71439	500	501	 -0.263502	5.07834e-14
7.72139	500	501	 -0.264708	4.6919e-14
7.72839	500	501	 -0.265905	4.33444e-14
7.73539	500	501	 -0.267092	4.00381e-14
7.74239	500	501	 -0.268269	3.69804e-14
7.7494	500	501	 -0.269437	3.41528e-14
7.7564	500	501	 -0.270595	3.15383e-14
7.7634	500	501	 -0.271743	2.91211e-14
7.7704	500	501	 -0.272881	2.68865e-14
7.7774	500	501	 -0.274009	2.48209e-14
7.7844	500	501	 -0.275127	2.29117e-14
7.7914	500	501	 -0.276234	2.11473e-14
7.7984	500	501	 -0.277331	1.95168e-14
7.8054	500	501	 -0.278418	1.80103e-14
7.8124	500	501	 -0.279494	1.66184e-14
7.8194	500	501	  -0.28056	1.53326e-14
7.8264	500	501	 -0.281615	1.41448e-14
7.8334	500	501	 -0.282659	1.30478e-14
7.8404	500	501	 -0.283693	1.20347e-14
7.8474	500	501	 -0.284715	1.10991e-14
7.8544	500	501	 -0.285727	1.02353e-14
7.8614	500	501	 -0.286728	9.43776e-15
7.8684	500	501	 -0.287718	8.70151e-15
7.8754	500	501	 -0.288697	8.02189e-15
7.8824	500	501	 -0.289665	7.39463e-15
7.8894	500	501	 -0.290621	6.81574e-15
7.8964	500	501	 -0.291567	6.28155e-15
7.9034	500	501	 -0.292501	5.78866e-15
7.9104	500	501	 -0.293424	5.33391e-15
7.9174	500	501	 -0.294335	4.9144e-15
7.9244	500	501	 -0.295236	4.52744e-15
7.9314	500	501	 -0.296125	4.17054e-15
7.9384	500	501	 -0.297002	3.84139e-15
7.94541	500	501	 -0.297868	3.53787e-15
7.95241	500	501	 -0.298723	3.25801e-15
7.95941	500	501	 -0.299566	2.99999e-15
7.96641	500	501	 -0.300397	2.76214e-15
7.97341	500	501	 -0.301217	2.54289e-15
7.98041	500	501	 -0.302026	2.34081e-15
7.98741	500	501	 -0.302823	2.15458e-15
7.99441	500	501	 -0.303608	1.98297e-15
8.00141	500	501	 -0.304382	1.82484e-15
8.00841	500	501	 -0.305144	1.67916e-15
8.01541	500	501	 -0.305894	1.54496e-15
8.02241	500	501	 -0.306633	1.42134e-15
8.02941	500	501	 -0.307361	1.30749e-15
8.03641	500	501	 -0.308077	1.20263e-15
8.04341	500	501	 -0.308781	1.10608e-15
8.05041	500	501	 -0.309473	1.01718e-15
8.05741	500	501	 -0.310154	9.35326e-16
8.06441	500	501	 -0.310824	8.59978e-16
8.07141	500	501	 -0.311481	7.90621e-16
8.07841	500	501	 -0.312128	7.26787e-16
8.08541	500	501	 -0.312762	6.6804e-16
8.09241	500	501	 -0.313386	6.13981e-16
8.09941	500	501	 -0.313997	5.64241e-16
8.10641	500	501	 -0.314597	5.1848e-16
8.11341	500	501	 -0.315186	4.76382e-16
8.12041	500	501	 -0.315763	4.3766e-16
8.12741	500	501	 -0.316329	4.02045e-16
8.13441	500	501	 -0.316884	3.69292e-16
8.14142	500	501	 -0.317427	3.39174e-16
8.14842	500	501	 -0.317959	3.11481e-16
8.15542	500	501	 -0.318479	2.86022e-16
8.16242	500	501	 -0.318989	2.62617e-16
8.16942	500	501	 -0.319487	2.41103e-16
8.17642	500	501	 -0.319973	2.21331e-16
8.18342	500	501	 -0.320449	2.03159e-16
8.19042	500	501	 -0.320914	1.86461e-16
8.19742	500	501	 -0.321367	1.71119e-16
8.20442	500	501	  -0.32181	1.57023e-16
8.21142	500	501	 -0.322241	1.44075e-16
8.21842	500	501	 -0.322662	1.32181e-16
8.22542	500	501	 -0.323072	1.21257e-16
8.23242	500	501	 -0.323471	1.11225e-16
8.23942	500	501	 -0.323859	1.02013e-16
8.24642	500	501	 -0.324237	9.3554e-17
8.25342	500	501	 -0.324603	8.57885e-17
8.26042	500	501	  -0.32496	7.86597e-17
8.26742	500	501	 -0.325305	7.21162e-17
8.27442	500	501	  -0.32564	6.61105e-17
8.28142	500	501	 -0.325965	6.0599e-17
8.28842	500	501	  -0.32628	5.55414e-17
8.29542	500	501	 -0.326584	5.0901e-17
8.30242	500	501	 -0.326877	4.66436e-17
8.30942	500	501	 -0.327161	4.27381e-17
8.31642	500	501	 -0.327435	3.91558e-17
8.32342	500	501	 -0.327698	3.58702e-17
8.33042	500	501	 -0.327951	3.2857e-17
8.33743	500	501	 -0.328195	3.0094e-17
8.34443	500	501	 -0.328429	2.75606e-17
8.35143	500	501	 -0.328653	2.5238e-17
8.35843	500	501	 -0.328867	2.31088e-17
8.36543	500	501	 -0.329071	2.11572e-17
8.37243	500	501	 -0.329266	1.93685e-17
8.37943	500	501	 -0.329452	1.77293e-17
8.38643	500	501	 -0.329628	1.62271e-17
8.39343	500	501	 -0.329794	1.48508e-17
8.40043	500	501	 -0.329952	1.35899e-17
8.40743	500	501	   -0.3301	1.24348e-17
8.41443	500	501	 -0.330239	1.13768e-17
8.42143	500	501	 -0.330369	1.04078e-17
8.42843	500	501	  -0.33049	9.52034e-18
8.43543	500	501	 -0.330602	8.70771e-18
8.44243	500	501	 -0.330706	7.96366e-18
8.44943	500	501	   -0.3308	7.28247e-18
8.45643	500	501	 -0.330886	6.65889e-18
8.46343	500	501	 -0.330964	6.0881e-18
8.47043	500	501	 -0.331032	5.56569e-18
8.47743	500	501	 -0.331093	5.08761e-18
8.48443	500	501	 -0.331145	4.65013e-18
8.49143	500	501	 -0.331189	4.24985e-18
8.49843	500	501	 -0.331225	3.88365e-18
8.50543	500	501	 -0.331252	3.54865e-18
8.51243	500	501	 -0.331272	3.24222e-18
8.51943	500	501	 -0.331283	2.96197e-18
8.52643	500	501	 -0.331287	2.70567e-18
8.53344	500	501	 -0.331283	2.4713e-18
8.54044	500	501	 -0.331271	2.25702e-18
8.54744	500	501	 -0.331252	2.06111e-18
8.55444	500	501	 -0.331225	1.88202e-18
8.56144	500	501	 -0.331191	1.71832e-18
8.56844	500	501	 -0.331149	1.56871e-18
8.57544	500	501	   -0.3311	1.43198e-18
8.58244	500	501	 -0.331044	1.30704e-18
8.58944	500	501	 -0.330981	1.19288e-18
8.59644	500	501	 -0.330911	1.08858e-18
8.60344	500	501	 -0.330834	9.93311e-19
8.61044	500	501	 -0.330749	9.06286e-19
8.61744	500	501	 -0.330659	8.26804e-19
8.62444	500	501	 -0.330561	7.54218e-19
8.63144	500	501	 -0.330457	6.87937e-19
8.63844	500	501	 -0.330346	6.27419e-19
8.64544	500	501	 -0.330229	5.72168e-19
8.65244	500	501	 -0.330106	5.21731e-19
8.65944	500	501	 -0.329976	4.75693e-19
8.66644	500	501	  -0.32984	4.33675e-19
8.67344	500	501	 -0.329698	3.95329e-19
8.68044	500	501	 -0.329549	3.60338e-19
8.68744	500	501	 -0.329395	3.28412e-19
8.69444	500	501	 -0.329235	2.99285e-19
8.70144	500	501	 -0.329069	2.72714e-19
8.70844	500	501	 -0.328898	2.48478e-19
8.71544	500	501	  -0.32872	2.26374e-19
8.72244	500	501	 -0.328538	2.06215e-19
8.72945	500	501	 -0.328349	1.87833e-19
8.73645	500	501	 -0.328156	1.71073e-19
8.74345	500	501	 -0.327957	1.55793e-19
8.75045	500	501	 -0.327752	1.41863e-19
8.75745	500	501	 -0.327543	1.29167e-19
8.76445	500	501	 -0.327328	1.17595e-19
8.77145	500	501	 -0.327108	1.07049e-19
8.77845	500	501	 -0.326884	9.74395e-20
8.78545	500	501	 -0.326654	8.86837e-20
8.79245	500	501	  -0.32642	8.07068e-20
8.79945	500	501	 -0.326181	7.34401e-20
8.80645	500	501	 -0.325937	6.68211e-20
8.81345	500	501	 -0.325689	6.07927e-20
8.82045	500	501	 -0.325436	5.53027e-20
8.82745	500	501	 -0.325179	5.03035e-20
8.83445	500	501	 -0.324917	4.57517e-20
8.84145	500	501	 -0.324652	4.16077e-20
8.84845	500	501	 -0.324381	3.78353e-20
8.85545	500	501	 -0.324107	3.44015e-20
8.86245	500	501	 -0.323829	3.12763e-20
8.86945	500	501	 -0.323546	2.84322e-20
8.87645	500	501	  -0.32326	2.58442e-20
8.88345	500	501	  -0.32297	2.34894e-20
8.89045	500	501	 -0.322676	2.13471e-20
8.89745	500	501	 -0.322378	1.93982e-20
